dat_avg2	wind_zon_avg	wind_zon_stdev
2024-01-20 13:00:00	122.366747411042	4.10239442489833
2024-01-20 13:15:00	121.859366991808	0.623992530282098
2024-01-20 13:30:00	122.652743765481	4.4842333158236
2024-01-20 13:45:00	111.523883130411	3.80202779654382
2024-01-20 14:00:00	109.660305827496	0.243668944981853
2024-01-20 19:45:00	-41.3754589313718	8.79466838673802
2024-01-20 20:00:00	-44.4550944644622	0.0
2024-01-20 20:15:00	-46.6137060450333	4.94858030892667
2024-01-20 20:30:00	-43.1287290850089	0.0
2024-01-20 20:45:00	-59.3834344844962	4.74570699933662
2024-01-20 21:00:00	-56.1211856392528	0.0
2024-01-20 21:15:00	-45.314942506007	8.29017429014309
2024-01-20 21:30:00	-45.143771838823	0.0
2024-01-20 21:45:00	-41.2313867007242	0.714000471301957
2024-01-20 22:00:00	-33.2836396163923	5.24575611453885
2024-01-20 22:15:00	-34.3479978213879	0.0
2024-01-20 22:30:00	-34.3520955048158	5.80456890988761
2024-01-20 22:45:00	-35.9614205526149	0.0
2024-01-20 23:00:00	-37.6544309929473	2.38526434829588
2024-01-20 23:15:00	-38.3498875098897	0.0
2024-01-20 23:30:00	-47.0954179455068	2.75662589600789
2024-01-21 12:30:00	119.185693357022	0.0
2024-01-21 12:45:00	117.975727138827	0.745260014327517
2024-01-21 13:00:00	118.432956328401	0.0749565414841995
2024-01-21 13:15:00	110.574217945347	2.66731306697447
2024-01-21 13:30:00	102.507986055039	0.133102843226242
2024-01-21 13:45:00	97.9304604172812	2.36038300300415
2024-01-21 14:00:00	95.4395913800459	5.36607738753449
2024-01-21 14:15:00	94.789603617168	0.30944911788136
2024-01-21 14:30:00	97.239423924335	1.82283584734234
2024-01-21 14:45:00	99.2994853666908	2.56931677389721
2024-01-21 20:45:00	-57.4313009307155	0.0
2024-01-21 21:00:00	-61.9103465726824	0.0
2024-01-21 21:15:00	-74.8640609262761	0.817412335923405
2024-01-21 21:30:00	-75.5504675759417	2.96636761939668
2024-01-21 21:45:00	-76.8830777219024	0.0
2024-01-21 22:00:00	-63.8479458409569	4.83807218728754
2024-01-21 22:15:00	-59.3845756423607	0.0
2024-01-21 22:30:00	-52.6550876372054	5.51069341105508
2024-01-21 22:45:00	-48.6985786462142	0.0
2024-01-21 23:00:00	-51.0706724034224	2.48459101112805
2024-01-21 23:15:00	-58.8795444177478	0.0
2024-01-21 23:30:00	-54.6083501341369	1.84470004572799
2024-01-22 13:30:00	123.305987679202	0.0882088922874517
2024-01-22 13:45:00	121.414723185842	3.53668778704302
2024-01-22 14:00:00	120.427422396706	0.325575095726409
2024-01-22 14:15:00	124.926890349656	3.01627327466403
2024-01-22 14:30:00	109.947472946948	10.6874271924495
2024-01-22 14:45:00	109.284069851067	4.74796401977076
2024-01-22 15:00:00	94.7990970974294	2.56278788225645
2024-01-22 15:15:00	89.9357095573017	9.39257073079111
2024-01-22 15:30:00	84.2344452213586	5.83877930876602
2024-01-22 15:45:00	84.5961225063891	0.0
2024-01-22 21:45:00	-74.3278524333091	0.0
2024-01-22 22:00:00	-78.3321480909232	5.21021438634399
2024-01-22 22:15:00	-84.5023094334196	0.0
2024-01-22 22:30:00	-94.2587436390309	0.524614528360414
2024-01-22 22:45:00	-93.9106355829822	12.6166600346468
2024-01-22 23:00:00	-105.684017978911	0.0
2024-01-22 23:15:00	-122.153010090452	1.87760575885093
2024-01-22 23:30:00	-89.6895326400624	0.0
2024-01-22 23:45:00	-91.7986126386152	0.0
2024-01-23 14:30:00	106.409955768721	2.54481460243686
2024-01-23 14:45:00	104.092355289481	0.356930772675614
2024-01-23 15:00:00	99.7067483830475	2.02026623486067
2024-01-23 15:15:00	105.771124601359	5.95127244604573
2024-01-23 15:30:00	102.167903254187	3.5724022906596
2024-01-23 15:45:00	102.424697954503	2.70087054487065
2024-01-23 16:00:00	97.9396323689351	3.52894003588067
2024-01-23 16:15:00	84.4183769577032	5.49018251506545
2024-01-23 16:30:00	89.6886856120337	2.24808399180324
2024-01-23 22:30:00	-51.9717016344664	0.0
2024-01-23 22:45:00	-61.8260285921283	1.51769867907648
2024-01-23 23:00:00	-66.381026453714	0.0
2024-01-23 23:15:00	-66.0340504474485	7.82869283615514
2024-01-23 23:30:00	-60.8982051038687	0.0
2024-01-23 23:45:00	-54.9349076813294	0.0
2024-01-24 15:15:00	88.890878196115	0.0
2024-01-24 15:30:00	103.111011503259	1.51347228804829
2024-01-24 15:45:00	104.382460345694	6.54716807433049
2024-01-24 16:00:00	94.1204886481429	0.291341098740901
2024-01-24 16:15:00	89.7095223367951	0.355307878594287
2024-01-24 16:30:00	75.1150017623034	9.69594147107959
2024-01-24 16:45:00	73.4687390161846	1.98653715082983
2024-01-24 17:00:00	62.263250480719	4.83515758060452
2024-01-24 17:15:00	50.836964425991	8.43741536177323
2024-01-24 17:30:00	50.6790690462337	6.49425727324174
2024-01-24 23:15:00	-47.6321450107324	0.0
2024-01-24 23:30:00	-48.0428364587423	0.227590812382178
2024-01-25 16:00:00	67.9112002977939	7.20624618065169
2024-01-25 16:15:00	75.4402393162981	17.6459514449022
2024-01-25 16:30:00	75.8007762554248	14.2028472949528
2024-01-25 16:45:00	49.3132767243413	7.55965607580603
2024-01-25 18:00:00	11.6891808434839	17.1758598604075
2024-01-25 18:15:00	16.5520306694767	11.4519793525531
2024-01-25 18:30:00	-2.59693958327152	8.39055240008761
2024-01-26 11:00:00	68.0072548295694	5.0563605026973
2024-01-26 11:15:00	74.2597944725552	0.0
2024-01-26 17:00:00	38.5591910070732	5.25432687048894
2024-01-26 17:15:00	25.4443377494566	2.12833377577806
2024-01-26 17:30:00	19.3384777901694	4.11759197199756
2024-01-26 17:45:00	5.75453513837455	5.64856090143958
2024-01-26 18:00:00	-8.076144095192	5.51264100377378
2024-01-26 18:15:00	-27.7440258687932	5.01543526834892
2024-01-26 18:30:00	-16.9151614544476	5.05965247192285
2024-01-26 18:45:00	-33.1609749542082	13.8118297663001
2024-01-26 19:00:00	-28.767143438565	2.82436144999994
2024-01-26 19:15:00	-29.5951224682764	0.496168042031957
2024-01-26 19:30:00	-26.4239697106245	1.3411010795881
2024-01-27 11:00:00	67.8170903296152	1.23565648267389
2024-01-27 11:15:00	71.3150380800217	0.0
2024-01-27 11:30:00	73.1435636026828	0.685906325681333
2024-01-27 11:45:00	83.2473096603493	0.0
2024-01-27 12:00:00	91.8944501650576	9.05970285486737
2024-01-27 12:15:00	101.985018476494	0.0
2024-01-27 17:15:00	63.7511413516473	6.84763541579498
2024-01-27 17:30:00	64.7133630623718	3.47552587021271
2024-01-27 17:45:00	52.2259182927533	5.00240740818543
2024-01-27 18:00:00	47.4642524290995	1.2536731714816
2024-01-27 18:15:00	43.3881935514589	7.11994906787667
2024-01-27 18:30:00	36.5001422876521	7.3255944061701
2024-01-27 18:45:00	17.3787096990524	3.72379577155196
2024-01-27 19:00:00	18.5144364993879	0.373099569935056
2024-01-27 19:15:00	14.0333136735701	3.18177630006598
2024-01-27 19:30:00	15.5152391630904	1.62820781586689
2024-01-27 19:45:00	23.7660227982561	1.19941707927145
2024-01-27 20:00:00	15.8634799923712	2.80940564204308
2024-01-27 20:15:00	6.72629561088111	7.18962910256626
2024-01-28 11:00:00	59.790345207955	0.0
2024-01-28 11:15:00	68.3390478878386	0.211098814249527
2024-01-28 11:30:00	78.7754388917999	1.55550868794773
2024-01-28 11:45:00	92.6776280371775	0.0
2024-01-28 12:00:00	95.7324876591683	1.11693770088273
2024-01-28 12:15:00	113.424209882276	0.0
2024-01-28 12:30:00	122.311794402472	14.0654165608892
2024-01-28 12:45:00	130.442026732744	0.0
2024-01-28 13:00:00	121.643153136049	3.81265746490252
2024-01-28 13:15:00	123.736099804212	0.0
2024-01-28 19:45:00	-2.24032946279113	10.6949415087399
2024-01-28 20:00:00	4.57001163932715	6.27465398742901
2024-01-28 20:15:00	5.37558842513489	6.93554222568449
2024-01-28 20:30:00	1.79640047254126	2.13100537830721
2024-01-28 20:45:00	5.84320508727842	4.27403494077115
2024-01-28 21:00:00	-1.98008935025216	6.30576043641479
2024-01-28 21:15:00	-14.1679075687892	5.54291264891825
2024-01-29 11:00:00	78.3009509589498	0.0
2024-01-29 11:15:00	79.4194122967394	2.7352776470742
2024-01-29 11:30:00	80.6514520912513	0.0
2024-01-29 11:45:00	88.1853039776162	0.966734151509896
2024-01-29 12:00:00	91.469175972783	0.0
2024-01-29 12:15:00	94.6226485442322	1.06856089899161
2024-01-29 12:30:00	107.746269212697	6.21622505758185
2024-01-29 12:45:00	103.503039092283	0.0
2024-01-29 13:00:00	103.305890835641	5.72002572891984
2024-01-29 13:15:00	104.210999992884	0.0
2024-01-29 13:30:00	85.3049900847148	11.8304682773415
2024-01-29 13:45:00	65.088415270649	0.0
2024-01-29 14:00:00	77.5173071508088	6.48009273411334
2024-01-29 14:15:00	83.9769356504116	0.0
2024-01-29 17:45:00	34.7052701252697	0.0
2024-01-29 18:00:00	15.0899136054735	8.69874406171135
2024-01-29 18:15:00	19.3814691814143	4.99732561073721
2024-01-29 18:30:00	10.344635910206	7.0582714375476
2024-01-29 18:45:00	6.54996108521373	2.53072504425968
2024-01-29 19:00:00	7.87226642562177	0.26216322086843
2024-01-29 19:15:00	2.09012936444738	4.7544279810363
2024-01-29 19:30:00	1.40843719418257	0.0
2024-01-29 19:45:00	5.10237662788018	0.750743789149598
2024-01-29 20:00:00	0.680396104412356	0.452699529927033
2024-01-29 20:15:00	-9.82018556190897	3.2464188877696
2024-01-29 20:30:00	-4.14031023700771	4.22047109853381
2024-01-29 20:45:00	-22.3155413709141	0.565754965713594
2024-01-29 21:00:00	-33.0341938628938	6.64163144618406
2024-01-29 21:15:00	-38.1535455302614	0.0944421375712966
2024-01-29 21:30:00	-49.3102544181905	0.479932710758244
2024-01-29 21:45:00	-49.2729394797736	0.0
2024-01-29 22:00:00	-51.554676410224	1.52508937989464
2024-01-29 22:15:00	-62.328277333197	0.264660759318863
2024-01-29 22:30:00	-63.9306204129755	3.78148341682571
2024-01-30 11:00:00	82.9718035915378	0.0
2024-01-30 11:15:00	81.7136778402282	4.62582683454056
2024-01-30 11:30:00	83.853643013085	0.0
2024-01-30 11:45:00	83.4262198549233	0.208614139929418
2024-01-30 12:00:00	95.3945895975466	0.0
2024-01-30 12:15:00	90.9953256526963	2.16697481803295
2024-01-30 12:30:00	92.6855401827135	0.0
2024-01-30 12:45:00	109.194254119652	3.2026416698206
2024-01-30 13:00:00	108.537475729067	1.97582442565112
2024-01-30 13:15:00	102.381586149872	0.0
2024-01-30 13:30:00	103.75613016117	3.2379639256342
2024-01-30 13:45:00	103.536118066828	0.0
2024-01-30 14:00:00	102.686250011237	3.84834911929411
2024-01-30 14:15:00	110.084650571843	0.0
2024-01-30 14:30:00	104.245570915868	9.71491348507469
2024-01-30 14:45:00	101.948785140386	0.0
2024-01-30 15:00:00	93.180394150215	1.05774554368133
2024-01-30 15:15:00	96.9570401165887	0.0
2024-01-30 15:30:00	98.6704644031157	3.02347402345254
2024-01-30 17:45:00	38.2110673590249	0.0
2024-01-30 18:00:00	36.2252425299292	0.0
2024-01-30 18:15:00	35.433300718388	6.98169955737039
2024-01-30 18:30:00	25.2983003620051	10.9736243698114
2024-01-30 18:45:00	22.8672184337768	2.45068843607703
2024-01-30 19:00:00	24.3912415575844	6.89676126620587
2024-01-30 19:15:00	26.2858761234104	2.53330346197705
2024-01-30 19:30:00	21.0407071974282	0.12656588464565
2024-01-30 19:45:00	24.2167255062484	0.0
2024-01-30 20:00:00	18.4299669998993	0.433383747016899
2024-01-30 20:15:00	38.4447172636121	6.62419527413963
2024-01-30 20:30:00	24.8400610815049	6.26160684696339
2024-01-30 20:45:00	17.769232018774	1.57698436333145
2024-01-30 21:00:00	10.7808533209899	3.15696989664751
2024-01-30 21:15:00	0.146972119007569	5.05991930693652
2024-01-30 21:30:00	-1.53344644595414	0.864408665190387
2024-01-30 21:45:00	-9.6601722002157	5.10985702875461
2024-01-30 22:00:00	-23.1797684461667	0.0
2024-01-30 22:15:00	-30.965532246145	6.79849530334052
2024-01-30 22:30:00	-35.6868646896838	0.98939118008787
2024-01-30 22:45:00	-42.2497691468954	2.34902166645402
2024-01-30 23:00:00	-49.4181969259814	2.37908204363677
2024-01-30 23:15:00	-46.0766029478452	1.45898670507858
2024-01-30 23:30:00	-42.8906503817579	0.0
2024-01-31 11:00:00	67.7851556666373	0.0
2024-01-31 11:15:00	69.4315913211683	7.12753807267535
2024-01-31 11:30:00	73.8837096031962	0.0
2024-01-31 11:45:00	77.4527425511097	4.83649695539155
2024-01-31 12:00:00	85.6451501983497	0.0
2024-01-31 12:15:00	90.6401904177117	3.09129065641346
2024-01-31 12:30:00	94.8258979444713	0.0
2024-01-31 12:45:00	105.434894926852	0.599075110191519
2024-01-31 13:00:00	116.049235458158	0.0
2024-01-31 13:15:00	113.913731350578	3.04913350343563
2024-01-31 13:30:00	113.425922860549	0.0
2024-01-31 13:45:00	113.506785524527	2.28156682675726
2024-01-31 14:00:00	126.547123580055	0.0
2024-01-31 14:15:00	121.852629227844	7.51764177624952
2024-01-31 14:30:00	119.187807514505	7.57263936159112
2024-01-31 14:45:00	119.44024834405	0.0
2024-01-31 15:00:00	110.165065021726	0.377629890603699
2024-01-31 15:15:00	118.125435283104	0.0
2024-01-31 15:30:00	110.91626217269	10.2631294156268
2024-01-31 15:45:00	103.250709536661	0.0
2024-01-31 16:00:00	77.6698295510061	4.86311618603409
2024-01-31 16:15:00	88.3278035932907	0.0
2024-01-31 16:30:00	83.3951204406597	0.771653725710188
2024-01-31 16:45:00	80.900999186864	0.0
2024-01-31 17:00:00	67.3905925595773	6.24012859209688
2024-01-31 17:15:00	60.6911353695155	0.0
2024-01-31 17:30:00	46.1654365244893	19.0061014557449
2024-01-31 17:45:00	38.1717725543704	13.3485819203113
2024-01-31 18:00:00	35.0375659049117	0.0
2024-01-31 18:15:00	33.973432165874	3.06664418092823
2024-01-31 18:30:00	45.4077500185554	0.0
2024-01-31 18:45:00	24.7829065531841	11.4476683210525
2024-01-31 19:00:00	19.9793117783309	0.0
2024-01-31 19:15:00	15.5517749133867	1.40677707466635
2024-01-31 19:30:00	12.7019230808716	0.21362995254357
2024-01-31 19:45:00	14.9034431150169	2.00938818979758
2024-01-31 20:00:00	11.7480355234515	2.41896454211942
2024-01-31 20:15:00	8.5913010350607	6.67085064570671
2024-01-31 20:30:00	1.73312385438979	6.25925360977301
2024-01-31 20:45:00	1.69063923255381	1.38326861706443
2024-01-31 21:00:00	-9.34517699747961	1.95914144594075
2024-01-31 21:15:00	-11.6951307505677	0.0
2024-01-31 21:30:00	-18.9347227344708	3.95774704818045
2024-01-31 21:45:00	-32.6826929641763	5.30999943158958
2024-01-31 22:00:00	-42.9567165792843	1.49917125267553
2024-01-31 22:15:00	-44.3842493249128	2.56850100395805
2024-01-31 22:30:00	-55.5138207904225	4.36153256148037
2024-01-31 22:45:00	-52.6166176552185	0.0376556060237348
2024-01-31 23:00:00	-60.9156472443643	3.70192156661178
2024-01-31 23:15:00	-61.4070316565583	3.1951920070183
2024-01-31 23:30:00	-61.5789282048754	0.0
2024-02-01 11:00:00	74.3002381428174	0.0
2024-02-01 11:15:00	73.4990325888337	0.0
2024-02-01 11:30:00	76.6358919375613	10.8778762983478
2024-02-01 11:45:00	82.5108006908712	0.0
2024-02-01 12:00:00	93.9829813907226	3.18997779057272
2024-02-01 12:15:00	95.5639780697466	0.926782905650287
2024-02-01 12:30:00	92.8627906706996	0.0
2024-02-01 12:45:00	101.104619202644	1.41148920726742
2024-02-01 13:00:00	99.033185410722	0.0
2024-02-01 13:15:00	91.3272176760353	4.97320358570859
2024-02-01 13:30:00	80.2449939594153	0.0
2024-02-01 13:45:00	88.5157012636078	6.38349220183267
2024-02-01 14:00:00	78.5585598832956	0.0
2024-02-01 14:15:00	71.1067041345657	2.94757269230909
2024-02-01 14:30:00	67.7428374261474	0.0
2024-02-01 14:45:00	70.7985967359396	6.79064578742147
2024-02-01 15:00:00	69.5970125414306	0.0
2024-02-01 15:15:00	65.9846743382602	5.0870502736818
2024-02-01 15:30:00	56.5900071805275	0.0
2024-02-01 15:45:00	59.8096720740712	1.13794148069154
2024-02-01 16:00:00	65.7085456132376	3.20946247135949
2024-02-01 16:15:00	63.185782409076	0.0
2024-02-01 16:30:00	58.5381301777979	6.53227377387113
2024-02-01 16:45:00	56.4854343804081	0.0
2024-02-01 17:00:00	56.6374936452605	0.088823624641845
2024-02-01 17:15:00	51.5839576208099	0.0
2024-02-01 17:30:00	48.7723379128553	3.01207813473715
2024-02-01 17:45:00	53.9399148703905	0.0
2024-02-01 18:00:00	41.3685451562857	6.97247778988853
2024-02-01 18:15:00	35.5373703617353	0.0
2024-02-01 18:30:00	38.8600917246023	2.93570304413441
2024-02-01 18:45:00	30.809269578223	0.0
2024-02-01 19:00:00	35.684392916449	1.93340010482309
2024-02-01 19:15:00	40.7368178608851	0.0
2024-02-01 19:30:00	38.1400086502661	0.901376398041146
2024-02-01 19:45:00	30.2472691759211	12.1563456884513
2024-02-01 20:00:00	23.8645746506107	0.0
2024-02-01 20:15:00	21.4256683862817	2.17287103308748
2024-02-01 20:30:00	17.941174072195	1.23727127218669
2024-02-01 20:45:00	12.8714544699292	5.44333968708384
2024-02-01 21:00:00	6.36064901459227	3.83542549444978
2024-02-01 21:15:00	-9.41618524699705	4.27603545449169
2024-02-01 21:30:00	-25.587440004745	3.05554999184881
2024-02-01 21:45:00	-28.7011593432135	9.23001823218243
2024-02-01 22:00:00	-33.0343190813608	4.23857527341282
2024-02-01 22:15:00	-37.868469115572	0.0
2024-02-01 22:30:00	-35.9821253514076	1.86830772188747
2024-02-01 22:45:00	-37.5818772291174	3.89763543017662
2024-02-01 23:00:00	-35.2153577588947	3.03997933504476
2024-02-01 23:15:00	-42.3533491190793	1.63998075839948
2024-02-01 23:30:00	-36.7591500673729	0.0
2024-02-02 11:00:00	67.6237350475405	0.0
2024-02-02 11:15:00	81.8070629981207	0.0
2024-02-02 11:30:00	86.2920508629633	6.61336297745203
2024-02-02 11:45:00	96.8062518762489	0.0
2024-02-02 12:00:00	105.012964706624	16.6949141451514
2024-02-02 12:15:00	107.27112463896	0.0
2024-02-02 12:30:00	106.687698440264	0.673411760355686
2024-02-02 12:45:00	110.200849190567	0.0
2024-02-02 13:00:00	107.130663974376	1.63039994355449
2024-02-02 13:15:00	105.975250456339	0.0
2024-02-02 13:30:00	99.5358603723409	4.36398117296683
2024-02-02 13:45:00	96.1907485331172	3.60319375983351
2024-02-02 14:00:00	88.8206543477415	0.0
2024-02-02 14:15:00	87.7037259329891	3.07882616286467
2024-02-02 14:30:00	84.5541700953985	0.0
2024-02-02 14:45:00	87.4002922862838	5.01714410988121
2024-02-02 15:00:00	91.9850559107357	0.0
2024-02-02 15:15:00	98.4370904710392	0.515152619351327
2024-02-02 15:30:00	97.1610693756986	0.0
2024-02-02 15:45:00	107.769821793151	3.79956151396574
2024-02-02 16:00:00	99.8655094423953	0.0
2024-02-02 16:15:00	104.920746677572	0.978937102145181
2024-02-02 16:30:00	99.1099656890837	0.0
2024-02-02 16:45:00	81.5336336189231	4.03944522604449
2024-02-02 17:00:00	81.5768309893097	0.0
2024-02-02 17:15:00	74.456827748496	1.26177918784133
2024-02-02 17:30:00	70.7076034143354	2.90200303337097
2024-02-02 17:45:00	71.0677980119866	0.0
2024-02-02 18:00:00	63.5267666393257	3.22136898117536
2024-02-02 18:15:00	51.8051734057608	0.0
2024-02-02 18:30:00	52.7002160385097	3.64356531161211
2024-02-02 18:45:00	38.4102800905669	0.0
2024-02-02 19:00:00	34.7262484959936	3.50984087959976
2024-02-02 19:15:00	30.0574238000724	0.0
2024-02-02 19:30:00	42.3303421997762	7.52515865538087
2024-02-02 19:45:00	33.402571094915	0.0
2024-02-02 20:00:00	25.3489295854994	0.110593410989582
2024-02-02 20:15:00	20.5085433868576	0.0
2024-02-02 20:30:00	17.2102869658947	6.74966602688367
2024-02-02 20:45:00	9.03022791175999	6.31376663511131
2024-02-02 21:00:00	-12.6083449705119	1.36891564255747
2024-02-02 21:15:00	-20.5759710189597	3.48474983441541
2024-02-02 21:30:00	-25.9711111880328	0.0
2024-02-02 21:45:00	-35.7748890709625	2.30734090234368
2024-02-02 22:00:00	-41.5890706098628	4.96290998487936
2024-02-02 22:15:00	-47.085722039903	7.62346327720448
2024-02-02 22:30:00	-51.730085771351	3.92957696591473
2024-02-02 22:45:00	-58.2328549923693	0.130660189512974
2024-02-02 23:00:00	-59.963836635444	0.702358333509735
2024-02-02 23:15:00	-61.9403902379372	3.20782408373961
2024-02-03 11:15:00	31.55484399521	0.68247245161846
2024-02-03 11:30:00	24.6774563176947	0.905295880542301
2024-02-03 11:45:00	26.5692893247828	0.0
2024-02-03 12:00:00	26.2952023162245	0.992235783787784
2024-02-03 12:15:00	27.4297750261613	0.0
2024-02-03 12:30:00	24.8923688749649	0.741813869343605
2024-02-03 12:45:00	28.783817558342	0.0
2024-02-03 13:00:00	24.1160536361721	0.135929606890323
2024-02-03 13:15:00	19.6359711203416	0.0
2024-02-03 13:30:00	21.8044746891512	1.87905579430138
2024-02-03 13:45:00	18.1906843706884	0.0
2024-02-03 14:00:00	20.3812575972226	2.96070602078364
2024-02-03 14:15:00	23.7968588783542	0.984670243961659
2024-02-03 14:30:00	21.2340801308231	0.0
2024-02-03 14:45:00	19.0651430808869	2.35798971267991
2024-02-03 15:00:00	20.4819591332847	0.0
2024-02-03 15:15:00	28.0742488695695	9.23022048027532
2024-02-03 15:30:00	32.6622822716843	0.0
2024-02-03 15:45:00	39.7964831167188	0.361550726210884
2024-02-03 16:00:00	35.395332445765	0.0
2024-02-03 16:15:00	37.6755722382884	0.822935491198608
2024-02-03 16:30:00	43.8660754331272	0.0
2024-02-03 16:45:00	38.0910930757949	3.55067590619011
2024-02-03 17:00:00	31.4490210226714	0.0
2024-02-03 17:15:00	36.7465747960109	1.85829694886522
2024-02-03 17:30:00	46.630735568263	0.0
2024-02-03 17:45:00	31.9452890609859	6.76204220226994
2024-02-03 18:00:00	27.0284057229293	4.15983351566735
2024-02-03 18:15:00	23.0868391630427	0.0
2024-02-03 18:30:00	16.3348816742204	6.45518736176471
2024-02-03 18:45:00	14.2397193064117	0.0
2024-02-03 19:00:00	15.6092601921494	3.76161126443962
2024-02-03 19:15:00	12.1143887962367	0.0
2024-02-03 19:30:00	13.5489374121886	1.32206150103882
2024-02-03 19:45:00	20.913821351411	0.0
2024-02-03 20:00:00	19.3743873422228	1.61430947936287
2024-02-03 20:15:00	20.9389874037618	0.0
2024-02-03 20:30:00	17.0067624286406	10.8426873601901
2024-02-03 20:45:00	11.0288749071199	0.0
2024-02-03 21:00:00	15.9885876090676	0.666878978873062
2024-02-03 21:15:00	11.8152903138241	1.9323219309406
2024-02-03 21:30:00	5.02806576924384	0.0
2024-02-03 21:45:00	3.36668217639644	10.5365521121753
2024-02-03 22:00:00	-12.2744298822705	0.0
2024-02-03 22:15:00	-16.9410725690329	1.14699406738577
2024-02-03 22:30:00	-17.9174030860691	1.14088042689444
2024-02-03 22:45:00	-17.3745061900749	3.5303337720389
2024-02-03 23:00:00	-22.5088043130479	6.33261954231539
2024-02-03 23:15:00	-19.8098400036662	1.27234687951972
2024-02-03 23:30:00	-20.0543326201444	0.0
2024-02-04 11:15:00	65.178812142369	7.02094176165627
2024-02-04 11:30:00	69.8532651147811	0.0
2024-02-04 11:45:00	90.1777281058735	9.62819245510472
2024-02-04 12:00:00	103.865454614371	1.22249238346584
2024-02-04 12:15:00	120.463657992182	0.0
2024-02-04 12:30:00	129.628230797868	0.0
2024-02-04 13:30:00	75.3069062195932	0.0
2024-02-04 13:45:00	163.782286877945	0.0
2024-02-04 14:00:00	121.908451516873	0.402615925875588
2024-02-04 14:15:00	122.300653595083	0.0
2024-02-04 14:30:00	110.739689554245	2.4006206750425
2024-02-04 14:45:00	112.790285491721	0.0
2024-02-04 15:00:00	106.676049027728	1.4694036218272
2024-02-04 15:15:00	114.32062771763	0.0
2024-02-04 15:30:00	110.733590293455	5.46805630785926
2024-02-04 15:45:00	105.053931350207	0.479980422869041
2024-02-04 16:00:00	95.8573141609359	0.0
2024-02-04 16:15:00	97.1285172224626	7.33169701313182
2024-02-04 16:30:00	85.9777867896862	0.0
2024-02-04 16:45:00	76.4579921634053	6.11447056890199
2024-02-04 17:00:00	72.7047238999712	0.0
2024-02-04 17:15:00	64.2522843198652	4.18464504476775
2024-02-04 17:30:00	59.7517387106561	0.0
2024-02-04 17:45:00	65.1549131135648	14.9404958474424
2024-02-04 18:00:00	65.7123651353909	0.0
2024-02-04 18:15:00	51.7632531554761	3.34456046963881
2024-02-04 18:30:00	45.9701921863369	0.0
2024-02-04 18:45:00	24.9415361808002	13.3636932794016
2024-02-04 19:00:00	8.33760477300224	0.0
2024-02-04 19:15:00	2.58079903937542	6.05613906029534
2024-02-04 19:30:00	-3.59410963751282	0.0
2024-02-04 19:45:00	-9.11332291469573	7.03516839143178
2024-02-04 20:00:00	-4.23482930395586	3.40288959846458
2024-02-04 20:15:00	-6.64873043713849	0.0
2024-02-04 20:30:00	-7.36899241349081	2.41931889648806
2024-02-04 20:45:00	-1.39542854760191	0.0
2024-02-04 21:00:00	-17.1722935107212	0.973727229215793
2024-02-04 21:15:00	-21.52077475973	0.0
2024-02-04 21:30:00	-31.6842076512135	1.42978785850726
2024-02-04 21:45:00	-37.2710895951625	0.0
2024-02-04 22:00:00	-50.1147839629259	6.88886338914491
2024-02-04 22:15:00	-60.5093725450499	0.0
2024-02-04 22:30:00	-74.5007531770118	9.50956558611018
2024-02-04 22:45:00	-83.6165351559916	0.0
2024-02-04 23:00:00	-85.8607882248888	0.864349819699027
2024-02-04 23:15:00	-97.4596524630903	3.42278686336383
2024-02-05 11:15:00	76.184957961969	4.84467263442853
2024-02-05 11:30:00	72.7630788122203	0.0
2024-02-05 11:45:00	84.7861228961337	0.550556286970321
2024-02-05 12:00:00	91.6572505328656	0.0
2024-02-05 12:15:00	97.4997143705948	0.838632376241296
2024-02-05 12:30:00	105.516758867865	0.0
2024-02-05 12:45:00	111.792613681046	10.9895550059208
2024-02-05 13:00:00	119.010646907042	0.0
2024-02-05 13:15:00	113.408079717356	1.51202533133537
2024-02-05 13:30:00	121.002652416585	0.0954530285574291
2024-02-05 13:45:00	121.603337311487	0.0
2024-02-05 14:00:00	121.62141637046	4.96835340917348
2024-02-05 14:15:00	116.384300659367	0.0
2024-02-05 14:30:00	117.399547725029	6.41650518815618
2024-02-05 14:45:00	111.632930540255	0.0
2024-02-05 15:00:00	119.208152779436	2.75463097394036
2024-02-05 15:15:00	117.179189370618	0.0
2024-02-05 15:30:00	121.742197071914	7.07759311166361
2024-02-05 15:45:00	104.690072809141	0.0
2024-02-05 16:00:00	102.187975994499	0.56472360528337
2024-02-05 16:15:00	89.872892391253	0.0
2024-02-05 16:30:00	73.018740948903	7.79209628255758
2024-02-05 16:45:00	59.5316242268883	0.0
2024-02-05 17:00:00	54.7495410573811	4.60170755541297
2024-02-05 17:15:00	46.6060736729257	6.76906741533892
2024-02-05 17:30:00	39.5727002178679	0.0
2024-02-05 17:45:00	39.7013474773812	9.39267304485361
2024-02-05 18:00:00	49.9044655030512	0.0
2024-02-05 18:15:00	37.7083093655948	4.08104050110249
2024-02-05 18:30:00	29.7308566505615	0.0
2024-02-05 18:45:00	8.95777972636119	11.7288334433796
2024-02-05 19:00:00	6.75995394883209	0.0
2024-02-05 19:15:00	-15.9938704727532	4.88542486794208
2024-02-05 20:00:00	-26.7670778065837	0.0
2024-02-05 20:15:00	-32.2104268147938	1.0339852619914
2024-02-05 20:30:00	-47.1858623110462	0.686748734836428
